#	x_axis	y_axis
	 88.3242	-nan
	 88.3266	-nan
	 88.3289	-nan
	 88.3313	-nan
	 88.3336	-nan
	 88.3359	-nan
	 88.3383	-nan
	 88.3406	-nan
	 88.343	-nan
	 88.3453	-nan
	 88.3477	-nan
	 88.35	-nan
	 88.3523	-nan
	 88.3547	-nan
	 88.357	-nan
	 88.3594	-nan
	 88.3617	-nan
	 88.3641	-nan
	 88.3664	-nan
	 88.3688	-nan
	 88.3711	-nan
	 88.3734	-nan
	 88.3758	-nan
	 88.3781	-nan
	 88.3805	-nan
	 88.3828	-nan
	 88.3852	-nan
	 88.3875	-nan
	 88.3898	-nan
	 88.3922	-nan
	 88.3945	-nan
	 88.3969	-nan
	 88.3992	-nan
	 88.4016	-nan
	 88.4039	-nan
	 88.4062	-nan
	 88.4086	-nan
	 88.4109	-nan
	 88.4133	-nan
	 88.4156	-nan
	 88.418	-nan
	 88.4203	-nan
	 88.4227	-nan
	 88.425	-nan
	 88.4273	-nan
	 88.4297	-nan
	 88.432	-nan
	 88.4344	-nan
	 88.4367	-nan
	 88.4391	-nan
	 88.4414	-nan
	 88.4438	-nan
	 88.4461	-nan
	 88.4484	-nan
	 88.4508	-nan
	 88.4531	-nan
	 88.4555	-nan
	 88.4578	-nan
	 88.4602	-nan
	 88.4625	-nan
	 88.4648	-nan
	 88.4672	-nan
	 88.4695	-nan
	 88.4719	-nan
	 88.4742	-nan
	 88.4766	-nan
	 88.4789	-nan
	 88.4813	-nan
	 88.4836	-nan
	 88.4859	-nan
	 88.4883	-nan
	 88.4906	-nan
	 88.493	-nan
	 88.4953	-nan
	 88.4977	-nan
	 88.5	-nan
	 88.5023	-nan
	 88.5047	-nan
	 88.507	-nan
	 88.5094	-nan
	 88.5117	-nan
	 88.5141	-nan
	 88.5164	-nan
	 88.5188	-nan
	 88.5211	-nan
	 88.5234	-nan
	 88.5258	-nan
	 88.5281	-nan
	 88.5305	-nan
	 88.5328	-nan
	 88.5352	-nan
	 88.5375	-nan
	 88.5398	-nan
	 88.5422	-nan
	 88.5445	-nan
	 88.5469	-nan
	 88.5492	-nan
	 88.5516	-nan
	 88.5539	-nan
	 88.5563	-nan
	 88.5586	-nan
	 88.5609	-nan
	 88.5633	-nan
	 88.5656	-nan
	 88.568	-nan
	 88.5703	-nan
	 88.5727	-nan
	 88.575	-nan
	 88.5773	-nan
	 88.5797	-nan
	 88.582	-nan
	 88.5844	-nan
	 88.5867	-nan
	 88.5891	-nan
	 88.5914	-nan
	 88.5938	-nan
	 88.5961	-nan
	 88.5984	-nan
	 88.6008	-nan
	 88.6031	-nan
	 88.6055	-nan
	 88.6078	-nan
	 88.6102	-nan
	 88.6125	-nan
	 88.6148	-nan
	 88.6172	-nan
	 88.6195	-nan
	 88.6219	-nan
	 88.6242	-nan
	 88.6266	-nan
	 88.6289	-nan
	 88.6313	-nan
	 88.6336	-nan
	 88.6359	-nan
	 88.6383	-nan
	 88.6406	-nan
	 88.643	-nan
	 88.6453	-nan
	 88.6477	-nan
	 88.65	-nan
	 88.6523	-nan
	 88.6547	-nan
	 88.657	-nan
	 88.6594	-nan
	 88.6617	-nan
	 88.6641	-nan
	 88.6664	-nan
	 88.6688	-nan
	 88.6711	-nan
	 88.6734	-nan
	 88.6758	-nan
	 88.6781	-nan
	 88.6805	-nan
	 88.6828	-nan
	 88.6852	-nan
	 88.6875	-nan
	 88.6898	-nan
	 88.6922	-nan
	 88.6945	-nan
	 88.6969	-nan
	 88.6992	-nan
	 88.7016	-nan
	 88.7039	-nan
	 88.7063	-nan
	 88.7086	-nan
	 88.7109	-nan
	 88.7133	-nan
	 88.7156	-nan
	 88.718	-nan
	 88.7203	-nan
	 88.7227	-nan
	 88.725	-nan
	 88.7273	-nan
	 88.7297	-nan
	 88.732	-nan
	 88.7344	-nan
	 88.7367	-nan
	 88.7391	-nan
	 88.7414	-nan
	 88.7438	-nan
	 88.7461	-nan
	 88.7484	-nan
	 88.7508	-nan
	 88.7531	-nan
	 88.7555	-nan
	 88.7578	-nan
	 88.7602	-nan
	 88.7625	-nan
	 88.7648	-nan
	 88.7672	-nan
	 88.7695	-nan
	 88.7719	-nan
	 88.7742	-nan
	 88.7766	-nan
	 88.7789	-nan
	 88.7812	-nan
	 88.7836	-nan
	 88.7859	-nan
	 88.7883	-nan
	 88.7906	-nan
	 88.793	-nan
	 88.7953	-nan
	 88.7977	-nan
	 88.8	-nan
	 88.8023	-nan
	 88.8047	-nan
	 88.807	-nan
	 88.8094	-nan
	 88.8117	-nan
	 88.8141	-nan
	 88.8164	-nan
	 88.8188	-nan
	 88.8211	-nan
	 88.8234	-nan
	 88.8258	-nan
	 88.8281	-nan
	 88.8305	-nan
	 88.8328	-nan
	 88.8352	-nan
	 88.8375	-nan
	 88.8398	-nan
	 88.8422	-nan
	 88.8445	-nan
	 88.8469	-nan
	 88.8492	-nan
	 88.8516	-nan
	 88.8539	-nan
	 88.8563	-nan
	 88.8586	-nan
	 88.8609	-nan
	 88.8633	-nan
	 88.8656	-nan
	 88.868	-nan
	 88.8703	-nan
	 88.8727	-nan
	 88.875	-nan
	 88.8773	-nan
	 88.8797	-nan
	 88.882	-nan
	 88.8844	-nan
	 88.8867	-nan
	 88.8891	-nan
	 88.8914	-nan
	 88.8938	-nan
	 88.8961	-nan
	 88.8984	-nan
	 88.9008	-nan
	 88.9031	-nan
	 88.9055	-nan
	 88.9078	-nan
	 88.9102	-nan
	 88.9125	-nan
	 88.9148	-nan
	 88.9172	-nan
	 88.9195	-nan
	 88.9219	-nan
	 88.9242	-nan
	 88.9266	-nan
	 88.9289	-nan
	 88.9313	-nan
	 88.9336	-nan
	 88.9359	-nan
	 88.9383	-nan
	 88.9406	-nan
	 88.943	-nan
	 88.9453	-nan
	 88.9477	-nan
	 88.95	-nan
	 88.9523	-nan
	 88.9547	-nan
	 88.957	-nan
	 88.9594	-nan
	 88.9617	-nan
	 88.9641	-nan
	 88.9664	-nan
	 88.9688	-nan
	 88.9711	-nan
	 88.9734	-nan
	 88.9758	-nan
	 88.9781	-nan
	 88.9805	-nan
	 88.9828	-nan
	 88.9852	-nan
	 88.9875	-nan
	 88.9898	-nan
	 88.9922	-nan
	 88.9945	-nan
	 88.9969	-nan
	 88.9992	-nan
	 89.0016	-nan
	 89.0039	-nan
	 89.0063	-nan
	 89.0086	-nan
	 89.0109	-nan
	 89.0133	-nan
	 89.0156	-nan
	 89.018	-nan
	 89.0203	-nan
	 89.0227	-nan
	 89.025	-nan
	 89.0273	-nan
	 89.0297	-nan
	 89.032	-nan
	 89.0344	-nan
	 89.0367	-nan
	 89.0391	-nan
	 89.0414	-nan
	 89.0438	-nan
	 89.0461	-nan
	 89.0484	-nan
	 89.0508	-nan
	 89.0531	-nan
	 89.0555	-nan
	 89.0578	-nan
	 89.0602	-nan
	 89.0625	-nan
	 89.0648	-nan
	 89.0672	-nan
	 89.0695	-nan
	 89.0719	-nan
	 89.0742	-nan
	 89.0766	-nan
	 89.0789	-nan
	 89.0813	-nan
	 89.0836	-nan
	 89.0859	-nan
	 89.0883	-nan
	 89.0906	-nan
	 89.093	-nan
	 89.0953	-nan
	 89.0977	-nan
	 89.1	-nan
	 89.1023	-nan
	 89.1047	-nan
	 89.107	-nan
	 89.1094	-nan
	 89.1117	-nan
	 89.1141	-nan
	 89.1164	-nan
	 89.1188	-nan
	 89.1211	-nan
	 89.1234	-nan
	 89.1258	-nan
	 89.1281	-nan
	 89.1305	-nan
	 89.1328	-nan
	 89.1352	-nan
	 89.1375	-nan
	 89.1398	-nan
	 89.1422	-nan
	 89.1445	-nan
	 89.1469	-nan
	 89.1492	-nan
	 89.1516	-nan
	 89.1539	-nan
	 89.1562	-nan
	 89.1586	-nan
	 89.1609	-nan
	 89.1633	-nan
	 89.1656	-nan
	 89.168	-nan
	 89.1703	-nan
	 89.1727	-nan
	 89.175	-nan
	 89.1773	-nan
	 89.1797	-nan
	 89.182	-nan
	 89.1844	-nan
	 89.1867	-nan
	 89.1891	-nan
	 89.1914	-nan
	 89.1938	-nan
	 89.1961	-nan
	 89.1984	-nan
	 89.2008	-nan
	 89.2031	-nan
	 89.2055	-nan
	 89.2078	-nan
	 89.2102	-nan
	 89.2125	-nan
	 89.2148	-nan
	 89.2172	-nan
	 89.2195	-nan
	 89.2219	-nan
	 89.2242	-nan
	 89.2266	-nan
	 89.2289	-nan
	 89.2313	-nan
	 89.2336	-nan
	 89.2359	-nan
	 89.2383	-nan
	 89.2406	-nan
	 89.243	-nan
	 89.2453	-nan
	 89.2477	-nan
	 89.25	-nan
	 89.2523	-nan
	 89.2547	-nan
	 89.257	-nan
	 89.2594	-nan
	 89.2617	-nan
	 89.2641	-nan
	 89.2664	-nan
	 89.2688	-nan
	 89.2711	-nan
	 89.2734	-nan
	 89.2758	-nan
	 89.2781	-nan
	 89.2805	-nan
	 89.2828	-nan
	 89.2852	-nan
	 89.2875	-nan
	 89.2898	-nan
	 89.2922	-nan
	 89.2945	-nan
	 89.2969	-nan
	 89.2992	-nan
	 89.3016	-nan
	 89.3039	-nan
	 89.3063	-nan
	 89.3086	-nan
	 89.3109	-nan
	 89.3133	-nan
	 89.3156	-nan
	 89.318	-nan
	 89.3203	-nan
	 89.3227	-nan
	 89.325	-nan
	 89.3273	-nan
	 89.3297	-nan
	 89.332	-nan
	 89.3344	-nan
	 89.3367	-nan
	 89.3391	-nan
	 89.3414	-nan
	 89.3438	-nan
	 89.3461	-nan
	 89.3484	-nan
	 89.3508	-nan
	 89.3531	-nan
	 89.3555	-nan
	 89.3578	-nan
	 89.3602	-nan
	 89.3625	-nan
	 89.3648	-nan
	 89.3672	-nan
	 89.3695	-nan
	 89.3719	-nan
	 89.3742	-nan
	 89.3766	-nan
	 89.3789	-nan
	 89.3813	-nan
	 89.3836	-nan
	 89.3859	-nan
	 89.3883	-nan
	 89.3906	-nan
	 89.393	-nan
	 89.3953	-nan
	 89.3977	-nan
	 89.4	-nan
	 89.4023	-nan
	 89.4047	-nan
	 89.407	-nan
	 89.4094	-nan
	 89.4117	-nan
	 89.4141	-nan
	 89.4164	-nan
	 89.4188	-nan
	 89.4211	-nan
	 89.4234	-nan
	 89.4258	-nan
	 89.4281	-nan
	 89.4305	-nan
	 89.4328	-nan
	 89.4352	-nan
	 89.4375	-nan
	 89.4398	-nan
	 89.4422	-nan
	 89.4445	-nan
	 89.4469	-nan
	 89.4492	-nan
	 89.4516	-nan
	 89.4539	-nan
	 89.4563	-nan
	 89.4586	-nan
	 89.4609	-nan
	 89.4633	-nan
	 89.4656	-nan
	 89.468	-nan
	 89.4703	-nan
	 89.4727	-nan
	 89.475	-nan
	 89.4773	-nan
	 89.4797	-nan
	 89.482	-nan
	 89.4844	-nan
	 89.4867	-nan
	 89.4891	-nan
	 89.4914	-nan
	 89.4938	-nan
	 89.4961	-nan
	 89.4984	-nan
	 89.5008	-nan
	 89.5031	-nan
	 89.5055	-nan
	 89.5078	-nan
	 89.5102	-nan
	 89.5125	-nan
	 89.5148	-nan
	 89.5172	-nan
	 89.5195	-nan
	 89.5219	-nan
	 89.5242	-nan
	 89.5266	-nan
	 89.5289	-nan
	 89.5312	-nan
	 89.5336	-nan
	 89.5359	-nan
	 89.5383	-nan
	 89.5406	-nan
	 89.543	-nan
	 89.5453	-nan
	 89.5477	-nan
	 89.55	-nan
	 89.5523	-nan
	 89.5547	-nan
	 89.557	-nan
	 89.5594	-nan
	 89.5617	-nan
	 89.5641	-nan
	 89.5664	-nan
	 89.5688	-nan
	 89.5711	-nan
	 89.5734	-nan
	 89.5758	-nan
	 89.5781	-nan
	 89.5805	-nan
	 89.5828	-nan
	 89.5852	-nan
	 89.5875	-nan
	 89.5898	-nan
	 89.5922	-nan
	 89.5945	-nan
	 89.5969	-nan
	 89.5992	-nan
	 89.6016	-nan
	 89.6039	-nan
	 89.6063	-nan
	 89.6086	-nan
	 89.6109	-nan
	 89.6133	-nan
	 89.6156	-nan
	 89.618	-nan
	 89.6203	-nan
	 89.6227	-nan
	 89.625	-nan
	 89.6273	-nan
	 89.6297	-nan
	 89.632	-nan
	 89.6344	-nan
	 89.6367	-nan
	 89.6391	-nan
	 89.6414	-nan
	 89.6438	-nan
	 89.6461	-nan
	 89.6484	-nan
	 89.6508	-nan
	 89.6531	-nan
	 89.6555	-nan
	 89.6578	-nan
	 89.6602	-nan
	 89.6625	-nan
	 89.6648	-nan
	 89.6672	-nan
	 89.6695	-nan
	 89.6719	-nan
	 89.6742	-nan
	 89.6766	-nan
	 89.6789	-nan
	 89.6813	-nan
	 89.6836	-nan
	 89.6859	-nan
	 89.6883	-nan
	 89.6906	-nan
	 89.693	-nan
	 89.6953	-nan
	 89.6977	-nan
	 89.7	-nan
	 89.7023	-nan
	 89.7047	-nan
	 89.707	-nan
	 89.7094	-nan
	 89.7117	-nan
	 89.7141	-nan
	 89.7164	-nan
	 89.7188	-nan
	 89.7211	-nan
	 89.7234	-nan
	 89.7258	-nan
	 89.7281	-nan
	 89.7305	-nan
	 89.7328	-nan
	 89.7352	-nan
	 89.7375	-nan
	 89.7398	-nan
	 89.7422	-nan
	 89.7445	-nan
	 89.7469	-nan
	 89.7492	-nan
	 89.7516	-nan
	 89.7539	-nan
	 89.7563	-nan
	 89.7586	-nan
	 89.7609	-nan
	 89.7633	-nan
	 89.7656	-nan
	 89.768	-nan
	 89.7703	-nan
	 89.7727	-nan
	 89.775	-nan
	 89.7773	-nan
	 89.7797	-nan
	 89.782	-nan
	 89.7844	-nan
	 89.7867	-nan
	 89.7891	-nan
	 89.7914	-nan
	 89.7938	-nan
	 89.7961	-nan
	 89.7984	-nan
	 89.8008	-nan
	 89.8031	-nan
	 89.8055	-nan
	 89.8078	-nan
	 89.8102	-nan
	 89.8125	-nan
	 89.8148	-nan
	 89.8172	-nan
	 89.8195	-nan
	 89.8219	-nan
	 89.8242	-nan
	 89.8266	-nan
	 89.8289	-nan
	 89.8313	-nan
	 89.8336	-nan
	 89.8359	-nan
	 89.8383	-nan
	 89.8406	-nan
	 89.843	-nan
	 89.8453	-nan
	 89.8477	-nan
	 89.85	-nan
	 89.8523	-nan
	 89.8547	-nan
	 89.857	-nan
	 89.8594	-nan
	 89.8617	-nan
	 89.8641	-nan
	 89.8664	-nan
	 89.8688	-nan
	 89.8711	-nan
	 89.8734	-nan
	 89.8758	-nan
	 89.8781	-nan
	 89.8805	-nan
	 89.8828	-nan
	 89.8852	-nan
	 89.8875	-nan
	 89.8898	-nan
	 89.8922	-nan
	 89.8945	-nan
	 89.8969	-nan
	 89.8992	-nan
	 89.9016	-nan
	 89.9039	-nan
	 89.9062	-nan
	 89.9086	-nan
	 89.9109	-nan
	 89.9133	-nan
	 89.9156	-nan
	 89.918	-nan
	 89.9203	-nan
	 89.9227	-nan
	 89.925	-nan
	 89.9273	-nan
	 89.9297	-nan
	 89.932	-nan
	 89.9344	-nan
	 89.9367	-nan
	 89.9391	-nan
	 89.9414	-nan
	 89.9438	-nan
	 89.9461	-nan
	 89.9484	-nan
	 89.9508	-nan
	 89.9531	-nan
	 89.9555	-nan
	 89.9578	-nan
	 89.9602	-nan
	 89.9625	-nan
	 89.9648	-nan
	 89.9672	-nan
	 89.9695	-nan
	 89.9719	-nan
	 89.9742	-nan
	 89.9766	-nan
	 89.9789	-nan
	 89.9813	-nan
	 89.9836	-nan
	 89.9859	-nan
	 89.9883	-nan
	 89.9906	-nan
	 89.993	-nan
	 89.9953	-nan
	 89.9977	-nan
	 90	-nan
	 90.0023	-nan
	 90.0047	-nan
	 90.007	-nan
	 90.0094	-nan
	 90.0117	-nan
	 90.0141	-nan
	 90.0164	-nan
	 90.0188	-nan
	 90.0211	-nan
	 90.0234	-nan
	 90.0258	-nan
	 90.0281	-nan
	 90.0305	-nan
	 90.0328	-nan
	 90.0352	-nan
	 90.0375	-nan
	 90.0398	-nan
	 90.0422	-nan
	 90.0445	-nan
	 90.0469	-nan
	 90.0492	-nan
	 90.0516	-nan
	 90.0539	-nan
	 90.0563	-nan
	 90.0586	-nan
	 90.0609	-nan
	 90.0633	-nan
	 90.0656	-nan
	 90.068	-nan
	 90.0703	-nan
	 90.0727	-nan
	 90.075	-nan
	 90.0773	-nan
	 90.0797	-nan
	 90.082	-nan
	 90.0844	-nan
	 90.0867	-nan
	 90.0891	-nan
	 90.0914	-nan
	 90.0938	-nan
	 90.0961	-nan
	 90.0984	-nan
	 90.1008	-nan
	 90.1031	-nan
	 90.1055	-nan
	 90.1078	-nan
	 90.1102	-nan
	 90.1125	-nan
	 90.1148	-nan
	 90.1172	-nan
	 90.1195	-nan
	 90.1219	-nan
	 90.1242	-nan
	 90.1266	-nan
	 90.1289	-nan
	 90.1313	-nan
	 90.1336	-nan
	 90.1359	-nan
	 90.1383	-nan
	 90.1406	-nan
	 90.143	-nan
	 90.1453	-nan
	 90.1477	-nan
	 90.15	-nan
	 90.1523	-nan
	 90.1547	-nan
	 90.157	-nan
	 90.1594	-nan
	 90.1617	-nan
	 90.1641	-nan
	 90.1664	-nan
	 90.1688	-nan
	 90.1711	-nan
	 90.1734	-nan
	 90.1758	-nan
	 90.1781	-nan
	 90.1805	-nan
	 90.1828	-nan
	 90.1852	-nan
	 90.1875	-nan
	 90.1898	-nan
	 90.1922	-nan
	 90.1945	-nan
	 90.1969	-nan
	 90.1992	-nan
	 90.2016	-nan
	 90.2039	-nan
	 90.2063	-nan
	 90.2086	-nan
	 90.2109	-nan
	 90.2133	-nan
	 90.2156	-nan
	 90.218	-nan
	 90.2203	-nan
	 90.2227	-nan
	 90.225	-nan
	 90.2273	-nan
	 90.2297	-nan
	 90.232	-nan
	 90.2344	-nan
	 90.2367	-nan
	 90.2391	-nan
	 90.2414	-nan
	 90.2438	-nan
	 90.2461	-nan
	 90.2484	-nan
	 90.2508	-nan
	 90.2531	-nan
	 90.2555	-nan
	 90.2578	-nan
	 90.2602	-nan
	 90.2625	-nan
	 90.2648	-nan
	 90.2672	-nan
	 90.2695	-nan
	 90.2719	-nan
	 90.2742	-nan
	 90.2766	-nan
	 90.2789	-nan
	 90.2812	-nan
	 90.2836	-nan
	 90.2859	-nan
	 90.2883	-nan
	 90.2906	-nan
	 90.293	-nan
	 90.2953	-nan
	 90.2977	-nan
	 90.3	-nan
	 90.3023	-nan
	 90.3047	-nan
	 90.307	-nan
	 90.3094	-nan
	 90.3117	-nan
	 90.3141	-nan
	 90.3164	-nan
	 90.3188	-nan
	 90.3211	-nan
	 90.3234	-nan
	 90.3258	-nan
	 90.3281	-nan
	 90.3305	-nan
	 90.3328	-nan
	 90.3352	-nan
	 90.3375	-nan
	 90.3398	-nan
	 90.3422	-nan
	 90.3445	-nan
	 90.3469	-nan
	 90.3492	-nan
	 90.3516	-nan
	 90.3539	-nan
	 90.3563	-nan
	 90.3586	-nan
	 90.3609	-nan
	 90.3633	-nan
	 90.3656	-nan
	 90.368	-nan
	 90.3703	-nan
	 90.3727	-nan
	 90.375	-nan
	 90.3773	-nan
	 90.3797	-nan
	 90.382	-nan
	 90.3844	-nan
	 90.3867	-nan
	 90.3891	-nan
	 90.3914	-nan
	 90.3938	-nan
	 90.3961	-nan
	 90.3984	-nan
	 90.4008	-nan
	 90.4031	-nan
	 90.4055	-nan
	 90.4078	-nan
	 90.4102	-nan
	 90.4125	-nan
	 90.4148	-nan
	 90.4172	-nan
	 90.4195	-nan
	 90.4219	-nan
	 90.4242	-nan
	 90.4266	-nan
	 90.4289	-nan
	 90.4313	-nan
	 90.4336	-nan
	 90.4359	-nan
	 90.4383	-nan
	 90.4406	-nan
	 90.443	-nan
	 90.4453	-nan
	 90.4477	-nan
	 90.45	-nan
	 90.4523	-nan
	 90.4547	-nan
	 90.457	-nan
	 90.4594	-nan
	 90.4617	-nan
	 90.4641	-nan
	 90.4664	-nan
	 90.4688	-nan
	 90.4711	-nan
	 90.4734	-nan
	 90.4758	-nan
	 90.4781	-nan
	 90.4805	-nan
	 90.4828	-nan
	 90.4852	-nan
	 90.4875	-nan
	 90.4898	-nan
	 90.4922	-nan
	 90.4945	-nan
	 90.4969	-nan
	 90.4992	-nan
	 90.5016	-nan
	 90.5039	-nan
	 90.5063	-nan
	 90.5086	-nan
	 90.5109	-nan
	 90.5133	-nan
	 90.5156	-nan
	 90.518	-nan
	 90.5203	-nan
	 90.5227	-nan
	 90.525	-nan
	 90.5273	-nan
	 90.5297	-nan
	 90.532	-nan
	 90.5344	-nan
	 90.5367	-nan
	 90.5391	-nan
	 90.5414	-nan
	 90.5438	-nan
	 90.5461	-nan
	 90.5484	-nan
	 90.5508	-nan
	 90.5531	-nan
	 90.5555	-nan
	 90.5578	-nan
	 90.5602	-nan
	 90.5625	-nan
	 90.5648	-nan
	 90.5672	-nan
	 90.5695	-nan
	 90.5719	-nan
	 90.5742	-nan
	 90.5766	-nan
	 90.5789	-nan
	 90.5813	-nan
	 90.5836	-nan
	 90.5859	-nan
	 90.5883	-nan
	 90.5906	-nan
	 90.593	-nan
	 90.5953	-nan
	 90.5977	-nan
	 90.6	-nan
	 90.6023	-nan
	 90.6047	-nan
	 90.607	-nan
	 90.6094	-nan
	 90.6117	-nan
	 90.6141	-nan
	 90.6164	-nan
	 90.6188	-nan
	 90.6211	-nan
	 90.6234	-nan
	 90.6258	-nan
	 90.6281	-nan
	 90.6305	-nan
	 90.6328	-nan
	 90.6352	-nan
	 90.6375	-nan
	 90.6398	-nan
	 90.6422	-nan
	 90.6445	-nan
	 90.6469	-nan
	 90.6492	-nan
	 90.6516	-nan
	 90.6539	-nan
	 90.6562	-nan
	 90.6586	-nan
	 90.6609	-nan
	 90.6633	-nan
	 90.6656	-nan
	 90.668	-nan
	 90.6703	-nan
	 90.6727	-nan
	 90.675	-nan
	 90.6773	-nan
	 90.6797	-nan
	 90.682	-nan
	 90.6844	-nan
	 90.6867	-nan
	 90.6891	-nan
	 90.6914	-nan
	 90.6938	-nan
	 90.6961	-nan
	 90.6984	-nan
	 90.7008	-nan
	 90.7031	-nan
	 90.7055	-nan
	 90.7078	-nan
	 90.7102	-nan
	 90.7125	-nan
	 90.7148	-nan
	 90.7172	-nan
	 90.7195	-nan
	 90.7219	-nan
	 90.7242	-nan
	 90.7266	-nan
	 90.7289	-nan
	 90.7313	-nan
	 90.7336	-nan
	 90.7359	-nan
	 90.7383	-nan
	 90.7406	-nan
	 90.743	-nan
	 90.7453	-nan
	 90.7477	-nan
	 90.75	-nan
	 90.7523	-nan
	 90.7547	-nan
	 90.757	-nan
	 90.7594	-nan
	 90.7617	-nan
	 90.7641	-nan
	 90.7664	-nan
	 90.7688	-nan
	 90.7711	-nan
	 90.7734	-nan
	 90.7758	-nan
	 90.7781	-nan
	 90.7805	-nan
	 90.7828	-nan
	 90.7852	-nan
	 90.7875	-nan
	 90.7898	-nan
	 90.7922	-nan
	 90.7945	-nan
	 90.7969	-nan
	 90.7992	-nan
	 90.8016	-nan
	 90.8039	-nan
	 90.8063	-nan
	 90.8086	-nan
	 90.8109	-nan
	 90.8133	-nan
	 90.8156	-nan
	 90.818	-nan
	 90.8203	-nan
	 90.8227	-nan
	 90.825	-nan
	 90.8273	-nan
	 90.8297	-nan
	 90.832	-nan
	 90.8344	-nan
	 90.8367	-nan
	 90.8391	-nan
	 90.8414	-nan
	 90.8438	-nan
	 90.8461	-nan
	 90.8484	-nan
	 90.8508	-nan
	 90.8531	-nan
	 90.8555	-nan
	 90.8578	-nan
	 90.8602	-nan
	 90.8625	-nan
	 90.8648	-nan
	 90.8672	-nan
	 90.8695	-nan
	 90.8719	-nan
	 90.8742	-nan
	 90.8766	-nan
	 90.8789	-nan
	 90.8813	-nan
	 90.8836	-nan
	 90.8859	-nan
	 90.8883	-nan
	 90.8906	-nan
	 90.893	-nan
	 90.8953	-nan
	 90.8977	-nan
	 90.9	-nan
	 90.9023	-nan
	 90.9047	-nan
	 90.907	-nan
	 90.9094	-nan
	 90.9117	-nan
	 90.9141	-nan
	 90.9164	-nan
	 90.9188	-nan
	 90.9211	-nan
	 90.9234	-nan
	 90.9258	-nan
	 90.9281	-nan
	 90.9305	-nan
	 90.9328	-nan
	 90.9352	-nan
	 90.9375	-nan
	 90.9398	-nan
	 90.9422	-nan
	 90.9445	-nan
	 90.9469	-nan
	 90.9492	-nan
	 90.9516	-nan
	 90.9539	-nan
	 90.9563	-nan
	 90.9586	-nan
	 90.9609	-nan
	 90.9633	-nan
	 90.9656	-nan
	 90.968	-nan
	 90.9703	-nan
	 90.9727	-nan
	 90.975	-nan
	 90.9773	-nan
	 90.9797	-nan
	 90.982	-nan
	 90.9844	-nan
	 90.9867	-nan
	 90.9891	-nan
	 90.9914	-nan
	 90.9938	-nan
	 90.9961	-nan
	 90.9984	-nan
	 91.0008	-nan
	 91.0031	-nan
	 91.0055	-nan
	 91.0078	-nan
	 91.0102	-nan
	 91.0125	-nan
	 91.0148	-nan
	 91.0172	-nan
	 91.0195	-nan
	 91.0219	-nan
	 91.0242	-nan
	 91.0266	-nan
	 91.0289	-nan
	 91.0312	-nan
	 91.0336	-nan
	 91.0359	-nan
	 91.0383	-nan
	 91.0406	-nan
	 91.043	-nan
	 91.0453	-nan
	 91.0477	-nan
	 91.05	-nan
	 91.0523	-nan
	 91.0547	-nan
	 91.057	-nan
	 91.0594	-nan
	 91.0617	-nan
	 91.0641	-nan
	 91.0664	-nan
	 91.0688	-nan
	 91.0711	-nan
	 91.0734	-nan
	 91.0758	-nan
	 91.0781	-nan
	 91.0805	-nan
	 91.0828	-nan
	 91.0852	-nan
	 91.0875	-nan
	 91.0898	-nan
	 91.0922	-nan
	 91.0945	-nan
	 91.0969	-nan
	 91.0992	-nan
	 91.1016	-nan
	 91.1039	-nan
	 91.1063	-nan
	 91.1086	-nan
	 91.1109	-nan
	 91.1133	-nan
	 91.1156	-nan
	 91.118	-nan
	 91.1203	-nan
	 91.1227	-nan
	 91.125	-nan
	 91.1273	-nan
	 91.1297	-nan
	 91.132	-nan
	 91.1344	-nan
	 91.1367	-nan
	 91.1391	-nan
	 91.1414	-nan
	 91.1438	-nan
	 91.1461	-nan
	 91.1484	-nan
	 91.1508	-nan
	 91.1531	-nan
	 91.1555	-nan
	 91.1578	-nan
	 91.1602	-nan
	 91.1625	-nan
	 91.1648	-nan
	 91.1672	-nan
	 91.1695	-nan
	 91.1719	-nan
	 91.1742	-nan
	 91.1766	-nan
	 91.1789	-nan
	 91.1813	-nan
	 91.1836	-nan
	 91.1859	-nan
	 91.1883	-nan
	 91.1906	-nan
	 91.193	-nan
	 91.1953	-nan
	 91.1977	-nan
	 91.2	-nan
	 91.2023	-nan
	 91.2047	-nan
	 91.207	-nan
	 91.2094	-nan
	 91.2117	-nan
	 91.2141	-nan
	 91.2164	-nan
	 91.2188	-nan
	 91.2211	-nan
	 91.2234	-nan
	 91.2258	-nan
	 91.2281	-nan
	 91.2305	-nan
	 91.2328	-nan
	 91.2352	-nan
	 91.2375	-nan
	 91.2398	-nan
	 91.2422	-nan
	 91.2445	-nan
	 91.2469	-nan
	 91.2492	-nan
	 91.2516	-nan
	 91.2539	-nan
	 91.2563	-nan
	 91.2586	-nan
	 91.2609	-nan
	 91.2633	-nan
	 91.2656	-nan
	 91.268	-nan
	 91.2703	-nan
	 91.2727	-nan
	 91.275	-nan
	 91.2773	-nan
	 91.2797	-nan
	 91.282	-nan
	 91.2844	-nan
	 91.2867	-nan
	 91.2891	-nan
	 91.2914	-nan
	 91.2938	-nan
	 91.2961	-nan
	 91.2984	-nan
	 91.3008	-nan
	 91.3031	-nan
	 91.3055	-nan
	 91.3078	-nan
	 91.3102	-nan
	 91.3125	-nan
	 91.3148	-nan
	 91.3172	-nan
	 91.3195	-nan
	 91.3219	-nan
	 91.3242	-nan
	 91.3266	-nan
